      Time             Node0px             Node0py             Node0pz             Node1px             Node1py             Node1pz             Node2px             Node2py             Node2pz             Node3px             Node3py             Node3pz             Node4px             Node4py             Node4pz             Node5px             Node5py             Node5pz             Node6px             Node6py             Node6pz             Node7px             Node7py             Node7pz             Node8px             Node8py             Node8pz             Node9px             Node9py             Node9pz            Node10px            Node10py            Node10pz            Node11px            Node11py            Node11pz            Node12px            Node12py            Node12pz            Node13px            Node13py            Node13pz            Node14px            Node14py            Node14pz            Node15px            Node15py            Node15pz            Node16px            Node16py            Node16pz            Node17px            Node17py            Node17pz            Node18px            Node18py            Node18pz            Node19px            Node19py            Node19pz            Node20px            Node20py            Node20pz              Seg1Te              Seg2Te              Seg3Te              Seg4Te              Seg5Te              Seg6Te              Seg7Te              Seg8Te              Seg9Te             Seg10Te             Seg11Te             Seg12Te             Seg13Te             Seg14Te             Seg15Te             Seg16Te             Seg17Te             Seg18Te             Seg19Te             Seg20Te
    0.0000       8.2138000e+01       8.0000000e+00      -2.8100000e+01       7.9766658e+01       8.0000000e+00      -2.6913867e+01       7.7395257e+01       8.0000000e+00      -2.5727853e+01       7.5023798e+01       8.0000000e+00      -2.4541958e+01       7.2652280e+01       8.0000000e+00      -2.3356182e+01       7.0280703e+01       8.0000000e+00      -2.2170526e+01       6.7909067e+01       8.0000000e+00      -2.0984989e+01       6.5537372e+01       8.0000000e+00      -1.9799571e+01       6.3165619e+01       8.0000000e+00      -1.8614273e+01       6.0793807e+01       8.0000000e+00      -1.7429094e+01       5.8421937e+01       8.0000000e+00      -1.6244034e+01       5.6050007e+01       8.0000000e+00      -1.5059094e+01       5.3678019e+01       8.0000000e+00      -1.3874272e+01       5.1305972e+01       8.0000000e+00      -1.2689571e+01       4.8933867e+01       8.0000000e+00      -1.1504988e+01       4.6561702e+01       8.0000000e+00      -1.0320525e+01       4.4189479e+01       8.0000000e+00      -9.1361812e+00       4.1817197e+01       8.0000000e+00      -7.9519568e+00       3.9444857e+01       8.0000000e+00      -6.7678518e+00       3.7072458e+01       8.0000000e+00      -5.5838662e+00       3.4700000e+01       8.0000000e+00      -4.4000000e+00       1.3203232e+05       1.3202901e+05       1.3202570e+05       1.3202239e+05       1.3201908e+05       1.3201577e+05       1.3201246e+05       1.3200916e+05       1.3200585e+05       1.3200254e+05       1.3199923e+05       1.3199592e+05       1.3199262e+05       1.3198931e+05       1.3198600e+05       1.3198270e+05       1.3197939e+05       1.3197609e+05       1.3197278e+05       1.3196948e+05
    0.0200       8.2138000e+01       8.0000000e+00      -2.8100000e+01       7.9766660e+01       8.0000000e+00      -2.6913868e+01       7.7395262e+01       8.0000000e+00      -2.5727855e+01       7.5023804e+01       8.0000000e+00      -2.4541961e+01       7.2652288e+01       8.0000000e+00      -2.3356187e+01       7.0280713e+01       8.0000000e+00      -2.2170531e+01       6.7909079e+01       8.0000000e+00      -2.0984995e+01       6.5537387e+01       8.0000000e+00      -1.9799578e+01       6.3165635e+01       8.0000000e+00      -1.8614281e+01       6.0793824e+01       8.0000000e+00      -1.7429102e+01       5.8421955e+01       8.0000000e+00      -1.6244043e+01       5.6050027e+01       8.0000000e+00      -1.5059103e+01       5.3678040e+01       8.0000000e+00      -1.3874283e+01       5.1305994e+01       8.0000000e+00      -1.2689581e+01       4.8933889e+01       8.0000000e+00      -1.1504999e+01       4.6561726e+01       8.0000000e+00      -1.0320537e+01       4.4189503e+01       8.0000000e+00      -9.1361935e+00       4.1817222e+01       8.0000000e+00      -7.9519712e+00       3.9444877e+01       8.0000000e+00      -6.7678772e+00       3.7072466e+01       7.9999999e+00      -5.5839167e+00       3.4700000e+01       7.9999999e+00      -4.4000683e+00       1.3202199e+05       1.3201877e+05       1.3201566e+05       1.3201266e+05       1.3200977e+05       1.3200701e+05       1.3200433e+05       1.3200171e+05       1.3199910e+05       1.3199646e+05       1.3199376e+05       1.3199097e+05       1.3198809e+05       1.3198511e+05       1.3198205e+05       1.3197891e+05       1.3197573e+05       1.3197250e+05       1.3196924e+05       1.3196595e+05
    0.0400       8.2138000e+01       8.0000000e+00      -2.8100000e+01       7.9766697e+01       8.0000000e+00      -2.6913886e+01       7.7395334e+01       8.0000000e+00      -2.5727891e+01       7.5023912e+01       8.0000000e+00      -2.4542015e+01       7.2652430e+01       8.0000000e+00      -2.3356257e+01       7.0280888e+01       8.0000000e+00      -2.2170619e+01       6.7909286e+01       8.0000000e+00      -2.0985098e+01       6.5537622e+01       8.0000000e+00      -1.9799696e+01       6.3165897e+01       8.0000000e+00      -1.8614412e+01       6.0794112e+01       8.0000000e+00      -1.7429246e+01       5.8422265e+01       8.0000000e+00      -1.6244198e+01       5.6050358e+01       8.0000000e+00      -1.5059268e+01       5.3678390e+01       8.0000000e+00      -1.3874457e+01       5.1306361e+01       8.0000000e+00      -1.2689765e+01       4.8934273e+01       8.0000000e+00      -1.1505192e+01       4.6562124e+01       8.0000000e+00      -1.0320740e+01       4.4189911e+01       8.0000000e+00      -9.1364173e+00       4.1817623e+01       7.9999999e+00      -7.9522444e+00       3.9445226e+01       7.9999998e+00      -6.7682904e+00       3.7072692e+01       7.9999997e+00      -5.5846146e+00       3.4700135e+01       7.9999996e+00      -4.4009843e+00       1.3185172e+05       1.3184993e+05       1.3184978e+05       1.3185143e+05       1.3185498e+05       1.3186031e+05       1.3186709e+05       1.3187474e+05       1.3188259e+05       1.3188998e+05       1.3189636e+05       1.3190136e+05       1.3190486e+05       1.3190686e+05       1.3190754e+05       1.3190710e+05       1.3190577e+05       1.3190376e+05       1.3190122e+05       1.3189827e+05
    0.0600       8.2138000e+01       8.0000000e+00      -2.8100000e+01       7.9766754e+01       8.0000000e+00      -2.6913914e+01       7.7395449e+01       8.0000000e+00      -2.5727948e+01       7.5024085e+01       8.0000000e+00      -2.4542100e+01       7.2652660e+01       8.0000000e+00      -2.3356372e+01       7.0281176e+01       8.0000000e+00      -2.2170761e+01       6.7909630e+01       8.0000000e+00      -2.0985270e+01       6.5538024e+01       8.0000000e+00      -1.9799896e+01       6.3166355e+01       8.0000000e+00      -1.8614640e+01       6.0794625e+01       8.0000000e+00      -1.7429501e+01       5.8422833e+01       8.0000000e+00      -1.6244481e+01       5.6050980e+01       8.0000000e+00      -1.5059579e+01       5.3679065e+01       8.0000000e+00      -1.3874795e+01       5.1307088e+01       8.0000000e+00      -1.2690134e+01       4.8935043e+01       8.0000000e+00      -1.1505604e+01       4.6562919e+01       7.9999999e+00      -1.0321233e+01       4.4190685e+01       7.9999998e+00      -9.1370795e+00       4.1818310e+01       7.9999997e+00      -7.9532084e+00       3.9445796e+01       7.9999995e+00      -6.7696158e+00       3.7073125e+01       7.9999992e+00      -5.5863392e+00       3.4700439e+01       7.9999990e+00      -4.4030953e+00       1.3158252e+05       1.3158049e+05       1.3158005e+05       1.3158162e+05       1.3158558e+05       1.3159200e+05       1.3160059e+05       1.3161071e+05       1.3162148e+05       1.3163202e+05       1.3164160e+05       1.3164972e+05       1.3165619e+05       1.3166099e+05       1.3166427e+05       1.3166620e+05       1.3166693e+05       1.3166659e+05       1.3166523e+05       1.3166289e+05
    0.0800       8.2138000e+01       8.0000000e+00      -2.8100000e+01       7.9766848e+01       8.0000000e+00      -2.6913960e+01       7.7395636e+01       8.0000000e+00      -2.5728039e+01       7.5024365e+01       8.0000000e+00      -2.4542238e+01       7.2653035e+01       8.0000000e+00      -2.3356556e+01       7.0281644e+01       8.0000000e+00      -2.2170992e+01       6.7910192e+01       8.0000000e+00      -2.0985547e+01       6.5538678e+01       8.0000000e+00      -1.9800220e+01       6.3167103e+01       8.0000000e+00      -1.8615010e+01       6.0795466e+01       8.0000000e+00      -1.7429919e+01       5.8423766e+01       8.0000000e+00      -1.6244946e+01       5.6052002e+01       8.0000000e+00      -1.5060096e+01       5.3680167e+01       7.9999999e+00      -1.3875381e+01       5.1308248e+01       7.9999999e+00      -1.2690831e+01       4.8936217e+01       7.9999998e+00      -1.1506502e+01       4.6564044e+01       7.9999996e+00      -1.0322455e+01       4.4191725e+01       7.9999994e+00      -9.1386993e+00       4.1819256e+01       7.9999992e+00      -7.9552427e+00       3.9446607e+01       7.9999989e+00      -6.7721452e+00       3.7073770e+01       7.9999985e+00      -5.5894267e+00       3.4700929e+01       7.9999982e+00      -4.4067169e+00       1.3114548e+05       1.3114306e+05       1.3114198e+05       1.3114291e+05       1.3114649e+05       1.3115300e+05       1.3116220e+05       1.3117343e+05       1.3118567e+05       1.3119790e+05       1.3120924e+05       1.3121914e+05       1.3122734e+05       1.3123382e+05       1.3123871e+05       1.3124216e+05       1.3124425e+05       1.3124503e+05       1.3124448e+05       1.3124254e+05
    0.1000       8.2138000e+01       8.0000000e+00      -2.8100000e+01       7.9766984e+01       8.0000000e+00      -2.6914026e+01       7.7395909e+01       8.0000000e+00      -2.5728171e+01       7.5024775e+01       8.0000000e+00      -2.4542437e+01       7.2653580e+01       8.0000000e+00      -2.3356822e+01       7.0282325e+01       8.0000000e+00      -2.2171325e+01       6.7911008e+01       8.0000000e+00      -2.0985947e+01       6.5539629e+01       8.0000000e+00      -1.9800688e+01       6.3168187e+01       8.0000000e+00      -1.8615548e+01       6.0796678e+01       8.0000000e+00      -1.7430532e+01       5.8425097e+01       7.9999999e+00      -1.6245654e+01       5.6053427e+01       7.9999999e+00      -1.5060946e+01       5.3681640e+01       7.9999998e+00      -1.3876463e+01       5.1309710e+01       7.9999996e+00      -1.2692262e+01       4.8937629e+01       7.9999994e+00      -1.1508358e+01       4.6565397e+01       7.9999992e+00      -1.0324751e+01       4.4192990e+01       7.9999989e+00      -9.1414942e+00       4.1820394e+01       7.9999985e+00      -7.9586124e+00       3.9447608e+01       7.9999981e+00      -6.7761106e+00       3.7074605e+01       7.9999976e+00      -5.5940434e+00       3.4701596e+01       7.9999971e+00      -4.4119887e+00       1.3050810e+05       1.3050578e+05       1.3050497e+05       1.3050649e+05       1.3051110e+05       1.3051917e+05       1.3053050e+05       1.3054435e+05       1.3055962e+05       1.3057514e+05       1.3058993e+05       1.3060331e+05       1.3061495e+05       1.3062477e+05       1.3063281e+05       1.3063911e+05       1.3064367e+05       1.3064642e+05       1.3064722e+05       1.3064594e+05
    0.1200       8.2138000e+01       8.0000000e+00      -2.8100000e+01       7.9767154e+01       8.0000000e+00      -2.6914106e+01       7.7396247e+01       8.0000000e+00      -2.5728333e+01       7.5025282e+01       8.0000000e+00      -2.4542680e+01       7.2654256e+01       8.0000000e+00      -2.3357148e+01       7.0283169e+01       8.0000000e+00      -2.2171735e+01       6.7912020e+01       8.0000000e+00      -2.0986444e+01       6.5540804e+01       8.0000000e+00      -1.9801280e+01       6.3169515e+01       7.9999999e+00      -1.8616259e+01       6.0798134e+01       7.9999999e+00      -1.7431414e+01       5.8426635e+01       7.9999997e+00      -1.6246798e+01       5.6054991e+01       7.9999996e+00      -1.5062465e+01       5.3683194e+01       7.9999994e+00      -1.3878432e+01       5.1311245e+01       7.9999991e+00      -1.2694698e+01       4.8939125e+01       7.9999988e+00      -1.1511302e+01       4.6566816e+01       7.9999985e+00      -1.0328282e+01       4.4194320e+01       7.9999980e+00      -9.1456328e+00       4.1821621e+01       7.9999976e+00      -7.9633896e+00       3.9448712e+01       7.9999970e+00      -6.7815667e+00       3.7075578e+01       7.9999964e+00      -5.6001952e+00       3.4702417e+01       7.9999958e+00      -4.4188769e+00       1.2972228e+05       1.2971944e+05       1.2971762e+05       1.2971772e+05       1.2972059e+05       1.2972669e+05       1.2973592e+05       1.2974763e+05       1.2976079e+05       1.2977432e+05       1.2978728e+05       1.2979906e+05       1.2980937e+05       1.2981812e+05       1.2982535e+05       1.2983109e+05       1.2983528e+05       1.2983779e+05       1.2983843e+05       1.2983704e+05
    0.1400       8.2138000e+01       8.0000000e+00      -2.8100000e+01       7.9767359e+01       8.0000000e+00      -2.6914202e+01       7.7396657e+01       8.0000000e+00      -2.5728527e+01       7.5025895e+01       8.0000000e+00      -2.4542973e+01       7.2655072e+01       8.0000000e+00      -2.3357544e+01       7.0284182e+01       8.0000000e+00      -2.2172246e+01       6.7913217e+01       7.9999999e+00      -2.0987095e+01       6.5542159e+01       7.9999998e+00      -1.9802127e+01       6.3170981e+01       7.9999997e+00      -1.8617394e+01       6.0799658e+01       7.9999996e+00      -1.7432944e+01       5.8428180e+01       7.9999994e+00      -1.6248797e+01       5.6056550e+01       7.9999991e+00      -1.5064950e+01       5.3684752e+01       7.9999988e+00      -1.3881433e+01       5.1312767e+01       7.9999984e+00      -1.2698286e+01       4.8940597e+01       7.9999980e+00      -1.1515507e+01       4.6568233e+01       7.9999975e+00      -1.0333111e+01       4.4195662e+01       7.9999970e+00      -9.1511294e+00       4.1822883e+01       7.9999964e+00      -7.9695617e+00       3.9449885e+01       7.9999957e+00      -6.7884342e+00       3.7076654e+01       7.9999950e+00      -5.6077740e+00       3.4703370e+01       7.9999943e+00      -4.4272215e+00       1.2877061e+05       1.2876754e+05       1.2876526e+05       1.2876462e+05       1.2876646e+05       1.2877128e+05       1.2877902e+05       1.2878912e+05       1.2880067e+05       1.2881269e+05       1.2882433e+05       1.2883504e+05       1.2884453e+05       1.2885272e+05       1.2885960e+05       1.2886514e+05       1.2886923e+05       1.2887169e+05       1.2887228e+05       1.2887080e+05
    0.1600       8.2138000e+01       8.0000000e+00      -2.8100000e+01       7.9767593e+01       8.0000000e+00      -2.6914314e+01       7.7397124e+01       8.0000000e+00      -2.5728754e+01       7.5026588e+01       8.0000000e+00      -2.4543329e+01       7.2655976e+01       7.9999999e+00      -2.3358059e+01       7.0285269e+01       7.9999998e+00      -2.2172977e+01       6.7914440e+01       7.9999997e+00      -2.0988134e+01       6.5543467e+01       7.9999995e+00      -1.9803578e+01       6.3172340e+01       7.9999993e+00      -1.8619328e+01       6.0801059e+01       7.9999991e+00      -1.7435379e+01       5.8429614e+01       7.9999988e+00      -1.6251753e+01       5.6057985e+01       7.9999984e+00      -1.5068489e+01       5.3686172e+01       7.9999980e+00      -1.3885591e+01       5.1314173e+01       7.9999975e+00      -1.2703059e+01       4.8941974e+01       7.9999970e+00      -1.1520926e+01       4.6569574e+01       7.9999964e+00      -1.0339194e+01       4.4196966e+01       7.9999958e+00      -9.1578749e+00       4.1824140e+01       7.9999951e+00      -7.9769924e+00       3.9451094e+01       7.9999943e+00      -6.7965518e+00       3.7077808e+01       7.9999935e+00      -5.6165925e+00       3.4704437e+01       7.9999926e+00      -4.4368051e+00       1.2768038e+05       1.2767725e+05       1.2767479e+05       1.2767378e+05       1.2767497e+05       1.2767881e+05       1.2768529e+05       1.2769392e+05       1.2770390e+05       1.2771437e+05       1.2772461e+05       1.2773410e+05       1.2774259e+05       1.2774998e+05       1.2775622e+05       1.2776126e+05       1.2776496e+05       1.2776710e+05       1.2776745e+05       1.2776578e+05
    0.1800       8.2138000e+01       8.0000000e+00      -2.8100000e+01       7.9767840e+01       8.0000000e+00      -2.6914461e+01       7.7397603e+01       7.9999999e+00      -2.5729075e+01       7.5027270e+01       7.9999998e+00      -2.4543883e+01       7.2656816e+01       7.9999997e+00      -2.3358936e+01       7.0286217e+01       7.9999995e+00      -2.2174278e+01       6.7915464e+01       7.9999993e+00      -2.0989927e+01       6.5544557e+01       7.9999991e+00      -1.9805881e+01       6.3173490e+01       7.9999987e+00      -1.8622153e+01       6.0802245e+01       7.9999984e+00      -1.7438779e+01       5.8430816e+01       7.9999980e+00      -1.6255768e+01       5.6059208e+01       7.9999975e+00      -1.5073112e+01       5.3687409e+01       7.9999970e+00      -1.3890836e+01       5.1315413e+01       7.9999964e+00      -1.2708952e+01       4.8943221e+01       7.9999958e+00      -1.1527457e+01       4.6570822e+01       7.9999951e+00      -1.0346377e+01       4.4198213e+01       7.9999944e+00      -9.1657174e+00       4.1825385e+01       7.9999936e+00      -7.9854965e+00       3.9452329e+01       7.9999927e+00      -6.8057325e+00       3.7079032e+01       7.9999918e+00      -5.6264559e+00       3.4705615e+01       7.9999908e+00      -4.4474199e+00       1.2648030e+05       1.2647700e+05       1.2647415e+05       1.2647241e+05       1.2647246e+05       1.2647471e+05       1.2647914e+05       1.2648536e+05       1.2649271e+05       1.2650048e+05       1.2650803e+05       1.2651498e+05       1.2652110e+05       1.2652633e+05       1.2653065e+05       1.2653400e+05       1.2653627e+05       1.2653727e+05       1.2653679e+05       1.2653465e+05
